-0.0495295,0.0100239,0.878777,96,114,146
-0.0493343,0.0100679,0.878295,90,110,144
-0.049334,0.0100679,0.878297,90,110,144
-0.0491003,0.0100156,0.878109,87,109,142
-0.0473864,0.0100225,0.873122,74,97,128
-0.0472274,0.0100181,0.872608,72,94,125
-0.0470115,0.0100404,0.87162,69,90,122
-0.046829,0.0100019,0.871316,66,86,116
-0.0466459,0.00996205,0.870883,64,83,111
-0.0460827,0.0100202,0.872739,68,83,112
-0.0459168,0.0100516,0.872562,74,87,115
-0.0435073,0.010075,0.871846,48,57,86
-0.0434442,0.0101127,0.871702,49,58,87
-0.0434442,0.0101127,0.871702,49,58,87
-0.042909,0.0100672,0.871251,31,44,78
-0.0238227,0.0104266,0.872338,133,126,30
-0.0231187,0.0102814,0.850241,90,91,66
-0.0228873,0.0102015,0.849446,83,82,56
-0.0225435,0.0101875,0.848318,83,80,51
-0.0224163,0.0101529,0.848451,80,76,42
-0.0223193,0.0101495,0.847851,81,76,39
-0.0220268,0.0102504,0.847341,95,92,47
-0.021838,0.0102417,0.847218,97,94,40
-0.0218389,0.0102435,0.84726,98,94,41
-0.0216043,0.0102621,0.846756,103,99,37
-0.0216114,0.0102657,0.846758,103,99,38
-0.0213704,0.0102786,0.846323,108,102,31
-0.0213748,0.0102809,0.846283,108,103,32
-0.0209499,0.0102661,0.845635,115,108,22
-0.0208202,0.0102809,0.845559,118,111,23
-0.0206136,0.0102707,0.84539,120,112,21
-0.0149446,0.0105465,0.875055,126,114,13
-0.0147696,0.0105465,0.875108,128,116,14
-0.0147615,0.010565,0.874643,130,119,16
-0.0101939,0.0106879,0.879687,154,143,22
-0.0100347,0.0106574,0.878932,153,141,21
-0.00892323,0.0104451,0.844765,136,125,34
0.00627451,0.0108054,0.859318,97,131,179
0.00644957,0.0107733,0.859458,91,125,174
0.00660867,0.0107916,0.859621,80,113,164
0.00982855,0.0108279,0.847181,17,38,74
0.00984349,0.0108062,0.846466,16,38,74
0.00995692,0.0107739,0.845992,15,37,73
0.0100693,0.0107417,0.845513,15,37,73
0.0191627,0.0109653,0.841354,52,77,118
0.0194182,0.0109099,0.841213,53,78,120
0.0279001,0.0111282,0.844009,68,90,137
0.0280289,0.0110962,0.844188,59,83,133
0.0281644,0.0110634,0.844319,52,77,130
0.0318454,0.0112381,0.850357,57,89,151
0.0318502,0.0112386,0.850359,57,89,151
0.0321048,0.0112354,0.850839,58,91,155
0.0322268,0.0112206,0.850704,60,92,156
0.0323894,0.0112036,0.850419,61,94,156
0.0325524,0.0111867,0.85014,63,95,157
0.0339215,0.0112759,0.851747,107,128,178
0.0340976,0.0112895,0.851923,115,134,179
0.0340915,0.0112684,0.851508,114,133,179
0.034271,0.011286,0.85162,122,139,179
0.0342995,0.0112551,0.851607,121,138,179
0.0345267,0.0111983,0.85218,124,142,181
0.0346397,0.0112722,0.850868,137,152,182
0.034686,0.0112548,0.851455,136,152,182
0.0354219,0.011299,0.849085,165,176,192
0.0355814,0.0113027,0.848772,167,179,193
0.0360532,0.0112622,0.848244,171,184,196
0.0366507,0.0112981,0.849155,174,187,198
0.0374545,0.0113573,0.848988,169,182,195
0.0379697,0.0113086,0.849808,157,171,190
0.0380909,0.0112894,0.849664,152,167,189
0.0384167,0.0112898,0.849691,141,156,185
0.0386008,0.0112517,0.849837,131,148,182
0.0386039,0.0112615,0.849844,131,148,182
0.0390352,0.0113875,0.850437,115,136,177
0.0390341,0.0113875,0.850432,115,136,177
0.0396526,0.0114011,0.850751,86,115,176
0.0396944,0.0113218,0.850765,82,114,178
0.039822,0.011386,0.850539,79,110,176
0.0400084,0.0113206,0.850118,73,109,179
0.0402195,0.011323,0.849367,72,107,179
0.0405488,0.0113449,0.849062,72,107,179
0.0407368,0.0113735,0.849232,72,107,178
0.0407047,0.0113756,0.849534,72,107,178
0.0487556,0.0116726,0.871422,71,92,130
0.0496128,0.0116898,0.86971,73,95,131
0.0496784,0.0116929,0.869863,73,95,131
-0.0521609,0.0101427,0.884376,78,90,129
-0.0515222,0.0100987,0.88128,77,90,130
-0.0511185,0.0101311,0.88038,75,89,132
-0.0509331,0.0101315,0.880178,84,99,139
-0.0508718,0.010139,0.880065,91,105,143
-0.0507058,0.0101382,0.879984,109,123,156
-0.0499046,0.0102393,0.879434,119,136,161
-0.0497257,0.010125,0.879049,108,126,154
-0.0496918,0.0101334,0.878991,106,124,153
-0.0497243,0.0101383,0.879023,108,126,154
-0.0493825,0.010222,0.877726,91,112,145
-0.0493412,0.0102378,0.877974,90,111,144
-0.0492458,0.0102247,0.878113,88,110,144
-0.0490033,0.0101964,0.877622,86,109,143
-0.0488961,0.0101561,0.876939,86,109,142
-0.0471895,0.0100825,0.872456,73,94,125
-0.0471849,0.0100803,0.872351,72,94,125
-0.0467785,0.0101821,0.871362,73,92,124
-0.0465943,0.0101402,0.87072,71,89,121
-0.0432874,0.0101862,0.87181,49,58,86
-0.0430935,0.0102261,0.871686,43,52,80
-0.0431029,0.0102032,0.871644,42,51,80
-0.0429084,0.0102584,0.871489,38,48,78
-0.0426882,0.0102387,0.871135,30,43,77
-0.042354,0.0102351,0.870573,26,41,76
-0.0339086,0.0102669,0.853756,23,32,43
-0.0236192,0.0106172,0.872703,140,135,45
-0.0234894,0.0104247,0.849838,101,104,83
-0.023366,0.0103769,0.849974,98,100,78
-0.0231447,0.0103254,0.849505,94,96,73
-0.0229888,0.0102948,0.849305,92,93,70
-0.0231105,0.0103473,0.84917,96,98,76
-0.0228797,0.010436,0.849138,103,107,88
-0.0226186,0.0104004,0.84863,102,105,83
-0.0224969,0.0103609,0.848153,100,101,76
-0.0222578,0.0102824,0.847198,94,93,59
-0.0223206,0.0103244,0.847981,98,98,67
-0.021383,0.0102902,0.846286,109,104,33
-0.0214303,0.010417,0.846522,119,116,53
-0.0212342,0.0102952,0.846409,112,107,30
-0.0211342,0.0102887,0.845815,113,108,28
-0.0204592,0.0104081,0.843627,132,126,34
-0.0149401,0.0107741,0.873307,147,138,30
-0.0148214,0.0107224,0.872861,144,135,28
-0.0146398,0.0108074,0.873199,149,141,35
-0.0146222,0.0107996,0.873302,149,140,35
-0.0104177,0.0108545,0.879185,151,140,20
-0.0102364,0.0108704,0.87884,150,138,20
-0.00916004,0.0104937,0.844288,135,125,38
-0.00881579,0.0106107,0.845119,136,128,52
-0.0081611,0.0105455,0.846854,139,130,39
-0.00791657,0.0105611,0.847338,140,131,40
-0.00770359,0.0105749,0.847654,140,131,40
0.00653777,0.0109439,0.859507,83,115,165
0.0090486,0.0109498,0.850288,24,47,83
0.00922561,0.010929,0.850105,23,44,81
0.00923512,0.0109334,0.850104,23,44,81
0.00981337,0.010977,0.845984,19,41,77
0.00997349,0.0109527,0.845788,17,39,75
0.0100496,0.0109053,0.845152,16,38,74
0.0101195,0.0109439,0.844739,15,37,74
0.0102289,0.0109013,0.844262,15,37,74
0.0103403,0.010859,0.843796,14,36,73
0.0105167,0.0108364,0.843625,14,37,74
0.018939,0.0110272,0.842107,50,74,115
0.0191625,0.0111213,0.841601,60,84,126
0.019275,0.0110262,0.841313,57,81,123
0.0192288,0.0110112,0.841359,55,80,122
0.0194179,0.0110658,0.841461,61,86,128
0.0226158,0.011049,0.841367,72,94,133
0.0227542,0.0110339,0.841492,71,93,132
0.0273138,0.011161,0.843101,83,105,144
0.0274666,0.011277,0.843269,90,110,147
0.0280382,0.0112722,0.843939,75,97,141
0.0281732,0.0112481,0.84409,69,91,139
0.0283073,0.0112081,0.844216,62,86,137
0.0318988,0.0114317,0.850493,64,92,150
0.0318988,0.0114317,0.850496,64,92,150
0.0330629,0.0113322,0.84956,87,111,161
0.0339221,0.0114612,0.851574,124,141,179
0.0338685,0.0114557,0.851098,122,140,178
0.0340863,0.0114398,0.851224,128,144,179
0.0342415,0.0114618,0.850968,135,150,180
0.0342699,0.0114142,0.850912,133,148,180
0.0344024,0.0114427,0.850093,141,155,181
0.0344483,0.0113876,0.850521,139,153,182
0.0346478,0.0114303,0.850757,147,161,183
0.0353911,0.0114872,0.848885,170,181,192
0.0366163,0.0114856,0.848985,180,191,201
0.03813,0.0114776,0.849826,159,172,189
0.0382517,0.0114558,0.849685,154,168,186
0.0396312,0.0115171,0.850791,91,118,173
0.039782,0.0114592,0.850644,81,111,173
0.0398639,0.0115537,0.850436,82,110,171
0.0402763,0.0114877,0.849184,74,106,173
0.0407176,0.0115547,0.848761,74,105,168
0.0408732,0.0115855,0.849232,74,105,167
-0.0510548,0.0102784,0.880538,76,90,132
-0.0509344,0.0103108,0.880037,83,96,137
-0.0507696,0.0103463,0.87984,101,115,150
-0.0505169,0.0103672,0.879239,117,132,158
-0.0503129,0.0102459,0.878743,123,139,162
-0.0499044,0.0102764,0.879313,119,136,161
-0.0497137,0.0102838,0.878883,107,125,154
-0.0495272,0.0103392,0.878307,95,114,148
-0.0490297,0.0103714,0.876939,86,110,145
-0.0490915,0.0104035,0.877308,87,111,145
-0.0479778,0.0102766,0.875486,81,104,137
-0.0477523,0.0102849,0.874845,80,102,135
-0.0475637,0.0102967,0.874647,79,101,134
-0.0474036,0.0102701,0.87367,78,100,132
-0.0473255,0.0103,0.872826,77,99,131
-0.0471428,0.0102654,0.87265,76,97,129
-0.0469184,0.0102365,0.871638,75,95,127
-0.0434511,0.0103285,0.87211,77,83,103
-0.0432255,0.0104079,0.87218,72,78,99
-0.0430472,0.0104362,0.872032,62,69,92
-0.0428678,0.0104592,0.871884,54,61,86
-0.0427635,0.0104324,0.871805,45,53,81
-0.0425291,0.0103688,0.871081,31,43,76
-0.0425394,0.0104492,0.871221,35,46,78
-0.0422774,0.0103404,0.870771,27,40,76
-0.0348111,0.010444,0.858057,42,57,85
-0.0338591,0.0104446,0.853734,29,39,50
-0.0232072,0.0105417,0.849207,108,114,99
-0.0230447,0.0105137,0.849007,107,113,97
-0.0223955,0.0105372,0.84829,113,118,96
-0.0225231,0.010572,0.848161,113,119,102
-0.0223341,0.0104944,0.847506,111,115,91
-0.0218043,0.0105916,0.847337,122,125,88
-0.0213873,0.0105911,0.846356,127,127,75
-0.0211014,0.0104678,0.845648,126,123,48
-0.020883,0.0104492,0.845509,129,124,41
-0.0209268,0.0104803,0.845523,130,125,46
-0.00946687,0.0107127,0.843619,136,130,64
-0.00866212,0.0107824,0.845394,135,129,71
-0.00821536,0.0107218,0.846703,136,130,61
-0.00819036,0.0107544,0.846044,136,130,65
-0.00805788,0.0107394,0.846548,136,130,62
-0.00799965,0.0107427,0.846857,136,130,62
-0.00781964,0.0107547,0.846998,136,130,61
-0.00769486,0.0107811,0.846857,135,129,63
-0.0075758,0.0108076,0.846686,134,129,66
0.00663064,0.0111539,0.859579,72,103,153
0.00889502,0.0111475,0.850287,32,55,91
0.00887616,0.0111426,0.849833,33,56,92
0.00905307,0.0111218,0.84965,31,53,88
0.00981559,0.0110095,0.845659,20,42,77
0.00970154,0.0110094,0.846466,21,43,79
0.00984797,0.0111511,0.845818,24,46,81
0.0100442,0.0111178,0.843914,20,42,78
0.0102167,0.0110907,0.843729,18,40,77
0.0192819,0.0111983,0.841995,65,90,131
0.019446,0.0111854,0.841807,66,91,133
0.0223467,0.0112347,0.841066,74,98,138
0.0224999,0.0112394,0.841028,75,98,138
0.0226286,0.0112249,0.84123,74,97,137
0.0277607,0.0113012,0.843701,88,108,146
0.0276211,0.0112978,0.843569,90,111,147
0.027901,0.0113046,0.84383,84,104,145
0.0279538,0.0113166,0.843808,83,104,144
0.0330593,0.0115231,0.849378,105,124,164
0.0337168,0.011502,0.851266,121,139,176
0.0338691,0.0116283,0.850897,136,151,179
0.034054,0.0116047,0.850542,140,155,179
0.0342404,0.0115812,0.850241,145,158,180
0.0344049,0.0116159,0.849938,152,164,183
0.0344457,0.0115593,0.850277,150,162,183
0.0375039,0.0115486,0.849058,174,187,196
0.037422,0.0115572,0.848918,175,188,197
0.0375962,0.0115319,0.849227,172,185,195
0.0379784,0.0116816,0.849827,168,181,192
0.0388418,0.0115696,0.85012,133,148,175
0.0388172,0.0115684,0.850012,134,149,175
0.0399332,0.011675,0.850178,85,111,168
-0.0510557,0.0104543,0.880395,75,87,130
-0.0507702,0.0105044,0.879718,101,113,149
-0.0506395,0.0104335,0.879522,111,126,155
-0.0505152,0.0105256,0.879133,116,132,157
-0.0503697,0.0104558,0.878874,120,137,160
-0.0497168,0.0104405,0.878615,106,124,154
-0.0495458,0.0104544,0.878218,95,115,149
-0.0494389,0.010535,0.877433,91,113,147
-0.049277,0.0104983,0.877288,89,111,146
-0.0490956,0.0105473,0.877109,89,111,146
-0.0489321,0.0105546,0.877089,89,112,147
-0.0475808,0.0104578,0.873653,83,104,137
-0.0473903,0.0104525,0.872995,82,102,135
-0.0472768,0.0104794,0.872655,84,104,136
-0.0470941,0.0104449,0.872485,85,105,136
-0.0469104,0.0104028,0.871927,87,106,138
-0.0467384,0.0104245,0.871622,97,114,145
-0.0434095,0.0104795,0.872128,95,101,116
-0.0431211,0.0106113,0.872212,92,97,112
-0.0427144,0.010528,0.871804,51,58,85
-0.0425527,0.0106027,0.871713,49,56,84
-0.0425512,0.0106026,0.871705,49,56,84
-0.0421816,0.0105224,0.870927,29,41,75
-0.0420492,0.0106142,0.870921,29,41,75
-0.0345973,0.0105933,0.857233,44,60,86
-0.0344188,0.0105642,0.856603,40,54,77
-0.0344276,0.0106174,0.856307,43,58,81
-0.0335952,0.0104671,0.852984,29,37,45
-0.0218364,0.0106617,0.847292,124,127,97
-0.0216115,0.0106264,0.846822,125,127,86
-0.0209824,0.010632,0.845543,133,131,64
-0.0208041,0.0106486,0.845394,135,132,61
-0.0208143,0.0106174,0.845282,134,131,58
-0.0206308,0.0106203,0.845111,136,133,53
-0.00981568,0.0108001,0.842421,139,134,74
-0.00946256,0.0108927,0.843359,134,131,86
-0.00848693,0.0108841,0.845403,132,127,81
-0.00830732,0.0109266,0.845568,131,128,84
-0.00812572,0.0109683,0.845733,130,127,88
-0.00798238,0.010914,0.846186,132,128,81
-0.00786035,0.0109545,0.846046,130,127,84
0.00888083,0.0113144,0.849195,40,63,99
0.00904056,0.0112912,0.848552,39,61,97
0.00919898,0.0112686,0.847915,36,59,94
0.00938855,0.0112693,0.847786,34,56,91
0.00978098,0.0111814,0.845181,26,47,82
0.00966821,0.0112088,0.845663,28,49,84
0.0101275,0.0112579,0.842971,23,45,81
0.0102391,0.011227,0.842491,22,44,80
0.0187465,0.0113119,0.843783,58,81,122
0.0189432,0.0113424,0.843195,65,89,131
0.0191143,0.0113603,0.84305,69,94,135
0.0192857,0.0113744,0.842912,72,97,139
0.0194416,0.0113832,0.842431,75,100,142
0.0196633,0.0113597,0.842254,77,102,143
0.0274118,0.0115514,0.846459,102,121,150
0.0275482,0.0115363,0.846482,102,121,150
0.0277587,0.0114654,0.843541,99,119,151
0.0279783,0.0114756,0.84339,96,115,152
0.0281442,0.0114818,0.84359,92,111,151
0.0330551,0.0117141,0.849196,122,136,167
0.0342207,0.0116371,0.85023,147,160,181
0.0363904,0.0117695,0.847448,183,193,202
0.0366274,0.0116665,0.848662,183,194,203
0.0367716,0.0116866,0.848979,183,194,203
0.0373755,0.0117438,0.848752,180,191,201
0.0376445,0.0117155,0.849392,175,187,197
0.0378257,0.0116943,0.849517,172,184,194
0.0397776,0.0117753,0.850428,94,116,164
0.0399183,0.0118641,0.848734,93,116,162
0.0401066,0.011797,0.849027,86,111,163
-0.0506241,0.0106019,0.879488,111,126,155
-0.0506705,0.0106786,0.879567,107,121,152
-0.0504126,0.0106103,0.878421,118,134,159
-0.0505295,0.0106127,0.879244,116,131,157
-0.0504895,0.0107145,0.879046,117,132,156
-0.0503993,0.0106433,0.878293,119,134,158
-0.0497402,0.0106229,0.878241,106,125,155
-0.0497482,0.0106216,0.878234,107,125,155
-0.0497593,0.010624,0.878276,107,126,156
-0.0496046,0.0106393,0.877712,97,117,150
-0.049391,0.0107085,0.877029,92,114,148
-0.048746,0.0105714,0.876806,92,113,147
-0.0485029,0.0105965,0.876917,93,113,147
-0.0483682,0.0105907,0.876223,93,112,146
-0.0482036,0.010593,0.875752,92,113,146
-0.0480418,0.0106026,0.875217,92,112,144
-0.047903,0.0105942,0.874716,91,110,142
-0.0477097,0.0106491,0.873977,94,112,144
-0.0477508,0.0106023,0.87416,91,110,142
-0.0474096,0.0106934,0.872663,98,117,148
-0.0474102,0.0106934,0.872659,98,117,148
-0.04729,0.0106583,0.872591,97,116,147
-0.0467488,0.0106142,0.871831,109,128,156
-0.0468427,0.0105756,0.871841,105,124,152
-0.0429199,0.010636,0.872004,80,85,104
-0.0427959,0.0106835,0.871927,77,81,102
-0.0425095,0.0106621,0.871539,53,59,85
-0.0418657,0.0106606,0.869875,27,40,74
-0.0418644,0.0106607,0.869883,27,40,74
-0.03455,0.0106242,0.857014,45,61,87
-0.0339117,0.010619,0.853914,38,49,64
-0.0336338,0.0106464,0.853169,35,45,58
-0.0209669,0.0107937,0.84564,132,133,79
-0.0205946,0.0108013,0.844986,135,133,65
-0.0096861,0.0110255,0.842947,135,134,99
-0.00950752,0.0110718,0.843113,132,132,106
-0.00922954,0.0110468,0.843871,128,129,102
-0.00920891,0.0110187,0.844023,129,129,99
-0.00902072,0.0110224,0.844209,127,128,98
-0.00889965,0.0110222,0.844037,127,127,98
-0.00872202,0.0110468,0.843929,126,126,99
-0.00800368,0.0110062,0.845591,128,127,90
-0.00788211,0.0110441,0.845446,126,126,94
-0.00776086,0.0110827,0.845301,125,125,97
-0.00749559,0.0110151,0.84638,128,126,89
0.00904213,0.0114634,0.847923,47,69,105
0.00920028,0.0114407,0.847287,44,66,101
0.00920309,0.0114422,0.847289,44,66,101
0.00936316,0.0114218,0.846649,40,63,98
0.00971767,0.0113768,0.844578,34,55,91
0.0099022,0.0113191,0.843925,28,50,85
0.0100151,0.0112888,0.843448,26,48,83
0.0117307,0.0113041,0.841835,15,39,78
0.0118712,0.0114366,0.840519,17,40,79
0.0120404,0.0113964,0.840352,16,39,79
0.0130996,0.0114443,0.839351,15,39,78
0.0131422,0.0114427,0.839202,15,39,78
0.0132523,0.011421,0.838713,16,39,79
0.018705,0.0115196,0.844035,68,92,133
0.0189049,0.0115101,0.84333,73,97,139
0.0190768,0.0115281,0.843196,76,100,141
0.0192508,0.0115422,0.843067,79,105,145
0.0194293,0.0115574,0.842936,81,108,148
0.0197045,0.0114855,0.842685,82,107,148
0.019933,0.0114716,0.842634,82,108,148
0.0276112,0.0117212,0.846442,112,130,155
0.0276106,0.0117212,0.846446,112,130,155
0.0278124,0.011706,0.846613,110,127,153
0.034434,0.0117962,0.850196,160,171,185
0.0366115,0.0118866,0.847978,184,195,204
0.0374574,0.0119216,0.849166,181,193,202
0.0376235,0.0118952,0.84924,178,190,198
0.0551627,0.0123964,0.87248,53,68,95
-0.0504815,0.0107441,0.878862,117,131,156
-0.0503357,0.0108488,0.87811,121,135,159
-0.0498858,0.0108178,0.878596,117,134,162
-0.049197,0.0107248,0.876917,93,114,149
-0.0487052,0.0107439,0.87689,102,121,154
-0.0485034,0.0107652,0.876726,106,123,154
-0.0483543,0.0107607,0.876101,106,123,153
-0.0482039,0.010763,0.875538,105,123,152
-0.0479017,0.0107669,0.874516,104,121,150
-0.0472392,0.0108377,0.872495,108,126,156
-0.0432363,0.0108195,0.872152,124,129,137
-0.0430312,0.0108182,0.87194,113,117,128
-0.0428529,0.0108116,0.871742,99,103,118
-0.0426318,0.0108072,0.871614,81,85,103
-0.0424592,0.0108071,0.871535,68,72,94
-0.0422822,0.0109282,0.871487,70,74,96
-0.0419931,0.0108457,0.870124,42,49,80
-0.034742,0.0107973,0.857248,59,77,107
-0.0345561,0.0108082,0.857091,55,72,100
-0.0343707,0.0108187,0.856917,52,69,94
-0.0336265,0.0108285,0.853633,42,55,71
-0.0333125,0.0108815,0.852995,46,56,65
-0.0204915,0.0110334,0.842978,129,130,87
-0.00974934,0.011199,0.842777,135,136,117
-0.00934683,0.0112198,0.843362,125,128,119
-0.0092151,0.011125,0.843882,126,128,110
-0.00909097,0.0112048,0.843739,121,125,116
-0.00878393,0.0111697,0.843495,120,123,110
-0.00824326,0.0111401,0.845263,122,123,104
0.0085673,0.011535,0.849833,52,77,113
0.00872568,0.0115107,0.849196,50,75,110
0.00934259,0.0115892,0.84557,49,72,107
0.00985943,0.0115291,0.843363,37,59,94
0.00999632,0.0115182,0.843489,34,56,91
0.00997467,0.0115128,0.842883,34,56,91
0.0104299,0.0115604,0.842667,30,52,88
0.0109749,0.0115583,0.842359,25,47,84
0.0111316,0.011501,0.842145,22,44,82
0.0114166,0.011536,0.842007,20,43,80
0.011589,0.0115068,0.841845,19,41,80
0.0117956,0.0114895,0.840634,17,40,80
0.0129251,0.0114628,0.839553,15,39,79
0.0132755,0.0115965,0.838553,17,40,80
0.013412,0.0115806,0.838674,17,40,80
0.013587,0.0115624,0.838496,17,41,80
0.0187039,0.0116347,0.844132,74,97,139
0.0188508,0.0116781,0.843504,79,103,145
0.0188612,0.0116964,0.843586,80,104,146
0.0199335,0.0116332,0.842864,87,112,152
0.0268983,0.0117875,0.844445,108,125,154
0.0271211,0.0118725,0.844622,114,132,157
0.0273102,0.0118073,0.845338,114,132,156
0.0274805,0.01191,0.845479,119,135,158
0.027646,0.011899,0.845956,119,136,157
0.0278124,0.0118879,0.846426,118,136,156
0.0280389,0.0118801,0.847047,115,132,154
0.0364884,0.0119978,0.847444,185,196,205
0.0367511,0.011976,0.848107,185,196,205
0.0372767,0.0121159,0.847713,182,194,202
0.0374975,0.0120065,0.849374,181,193,201
0.0544759,0.012532,0.870723,59,76,106
0.0548338,0.0125494,0.87198,53,69,97
0.0551945,0.0125911,0.872631,48,62,86
0.0553135,0.0126067,0.87248,46,59,81
0.0554333,0.0126229,0.872334,44,56,77
-0.0495664,0.0108778,0.877143,100,119,153
-0.049423,0.0108962,0.877219,99,116,151
-0.0494329,0.0108866,0.877281,98,116,151
-0.0492321,0.0109118,0.877056,103,121,155
-0.0490423,0.0109655,0.876781,113,131,162
-0.0488627,0.0109167,0.876612,114,131,161
-0.0487052,0.0109134,0.876689,117,134,162
-0.0485164,0.0109221,0.876363,119,135,162
-0.0483634,0.0109289,0.875824,119,136,161
-0.0482095,0.0109368,0.875299,120,137,160
-0.0482114,0.0109365,0.875288,120,137,160
-0.0480809,0.0108941,0.874688,116,132,158
-0.0478936,0.0109014,0.874505,114,131,157
-0.0477597,0.0109067,0.873966,113,130,156
-0.0474181,0.0108688,0.872112,110,128,156
-0.0429072,0.0109523,0.87156,120,125,133
-0.042901,0.0109524,0.871617,120,124,133
-0.042665,0.0110944,0.871466,121,125,133
-0.0425623,0.0109509,0.87151,96,100,113
-0.0423933,0.0109509,0.871452,83,86,104
-0.0381091,0.011042,0.86016,86,107,152
-0.0378751,0.0109158,0.859957,85,106,149
-0.0376158,0.0109926,0.85978,89,109,152
-0.0374318,0.0110234,0.8596,89,109,152
-0.0345785,0.0109927,0.857268,65,84,115
-0.0343411,0.0110011,0.85679,60,79,107
-0.0341039,0.0110096,0.856312,58,75,99
-0.0335363,0.0110315,0.853955,50,65,83
-0.0333035,0.0110574,0.853485,53,65,79
-0.025115,0.0111847,0.853498,127,131,104
-0.0248812,0.0111552,0.853624,127,132,110
-0.0245091,0.0110942,0.851726,124,132,122
-0.0208764,0.011224,0.848545,123,130,118
-0.020701,0.0111863,0.848376,125,129,107
-0.0206086,0.0110721,0.842797,126,129,94
-0.00956988,0.0112454,0.842958,129,133,122
-0.00944846,0.0113322,0.843,123,130,127
-0.00933332,0.0113928,0.842858,117,126,130
-0.00916562,0.0112578,0.843533,120,124,120
-0.00899731,0.0112951,0.843633,116,122,121
-0.00887817,0.0113426,0.84349,112,120,123
-0.00869959,0.0113934,0.843663,109,118,124
-0.0085177,0.0113831,0.843685,109,119,123
0.00840866,0.0117267,0.849825,62,88,124
0.00856747,0.0117037,0.849188,61,86,122
0.00874755,0.0116876,0.849012,58,83,118
0.00888458,0.0116582,0.847916,57,81,116
0.00902394,0.0116303,0.846828,54,79,113
0.00918409,0.0116095,0.846197,51,75,109
0.00920208,0.0116145,0.846654,51,75,109
0.00951717,0.0117468,0.844751,54,76,110
0.00967615,0.0117271,0.844118,49,72,106
0.0098342,0.0117085,0.843487,46,67,102
0.0098357,0.011692,0.843599,45,66,101
0.00999206,0.0116902,0.842856,41,63,98
0.0101446,0.0116867,0.842452,40,61,95
0.0112135,0.0117351,0.841704,29,52,87
0.0113875,0.0117043,0.841531,26,48,86
